pH,Hardness,Turbidity,Sulfate,Chlorine,Potability
7.936179725578233,139.24493847858528,0.1,234.96516337137328,1.5572090620721522,1
7.94251826389642,143.39967007793692,0.7830058184064335,189.1176837576635,1.3695014857532468,1
6.981629840729628,227.52362005959137,0.1,132.42655533330384,1.0227311383769933,1
5.654118442771253,105.04969640380548,3.6734245908412224,245.84820307319285,1.8979617991815354,0
7.113706837290589,228.93049745640621,1.9637318866662854,209.59305497475268,2.574826484461862,1
5.984257432731832,162.6297779352902,1.9235257398504217,318.83470370380195,2.4902574444285195,0
8.462679600126627,140.37483708147914,1.0311739076495758,316.51060515214795,1.9917676354304892,1
6.779413927746792,300.0540298760569,0.1,360.0799805422717,2.057053836825364,0
5.761754204811233,86.66163061208422,6.016621497495101,124.07044481199618,1.9184492049102213,0
6.51792123752051,128.77885442597963,0.9994589544464234,290.10583076936325,0.7027884608337267,1
7.6193971814134365,76.05412565015999,2.175159860300186,177.25342937663277,2.1601348969828726,0
6.154413170794038,207.14771823217018,0.1,127.95857891889153,1.4163744145453503,0
5.766669406650353,251.35133601910076,4.943860686881267,207.13977630512898,0.6526567808405623,0
7.365530817237868,250.19536688427831,3.286857874074649,356.87049801346177,2.370705567115584,1
7.367449856663084,223.43692518876028,1.3472694294682628,212.76816464295158,1.388269963581455,1
6.239585236943306,138.14277193224206,2.2155407773119524,406.54546599591123,2.2277539212588358,0
6.2934425415725155,128.08554135060922,6.35635984424974,304.88785155203334,2.8476378150694273,0
7.348074906036454,49.72981365035609,2.8540611362374433,210.5909521019423,1.049761278854768,0
4.8278734877540135,272.15241211090756,2.636532924768188,366.0048428906409,2.0921212820729713,0
4.888804338435167,178.13868468890806,1.1172370277214696,294.53967721142857,0.18957711826963863,0
5.922333668121346,120.48258570783102,0.1,156.74406115532946,3.5325330906092764,0
6.6798292724322295,229.68341333921805,2.679922652841311,435.8802635580515,0.640933503111218,0
7.466361348397007,91.63412899439996,3.6509702246492353,275.94788230864765,1.4851803376026251,1
9.213034325424328,174.39732205336045,5.1991689286553395,251.8796191985492,3.338379903763957,0
8.286489434803029,139.64225194254993,0.1,164.4467330094384,1.7654770739190142,1
6.7600922050548595,188.32062839281807,0.749807345953942,367.95382676077384,0.8026023136996998,1
6.971475688145967,146.18558764883272,1.8385178188870994,301.72754273613066,2.7130732322865354,1
5.496205953043287,62.944326533326546,2.9930383028535963,312.9238180295241,2.690532462151185,0
6.972230296011415,154.53458236020228,2.709932616943155,199.24686564742316,1.3668136606347665,1
6.567012041619792,212.93184851252173,2.7566226286254607,333.41005719100684,1.475073479219601,1
7.484077840507134,148.24701564876088,3.816192117139889,341.18135935708017,1.5645910293819139,1
5.759153584671516,196.50690729534517,1.1934137784417815,183.12217612188775,1.7929760393139687,0
7.779019771361758,87.26823085955681,4.868282884467389,108.30098603190089,0.10702892307819334,0
9.299108369503866,148.42435240380888,3.8669048833989614,308.1373059338924,1.8185761388819006,0
6.8368597773147135,112.52937269468535,2.3603354717438414,92.66530503942602,3.7839141981831483,1
7.602567583148412,194.8188504062826,6.201815983777831,265.2015777837779,1.1040300327632957,0
8.03521598756667,151.88949373571975,6.112832071143534,205.2754895212693,1.4165064065302362,0
6.398169292171246,191.40442058019676,4.865790710387618,371.8665210788921,0.8163823368036041,0
7.336138722715625,215.26262556947196,0.1,210.71561092327926,2.6121619263953537,1
7.0188886011726925,191.4971145072833,6.157890185435951,360.7272972003804,3.2031973581423765,0
7.146514147823248,166.38710605761867,4.589517044943868,198.57905556369738,3.180317839177625,1
5.8404853242168,90.10726448931568,7.012817275425873,349.9991005059611,0.7519894111063399,0
7.036765261388414,149.83283335998593,5.4749291834670775,456.0341543836832,2.49979173049696,0
7.746997436868175,118.01457587905001,6.156685354994571,143.19528616337595,3.4337500342142357,0
9.176715411692562,129.3561625977464,4.757309700360758,279.2035721730908,2.5096631077101232,0
8.43890623912781,127.52795095498495,5.697386397291025,524.8782415910065,2.4784096833437768,0
10.229773686267334,91.20446551306533,6.98824748146888,256.65888269029216,1.5283574213648414,0
5.848978655667926,32.55968465196061,3.4331094767564116,256.1788270229648,2.2201098237936634,0
8.308480955081016,109.91141710033399,0.1,328.849894735102,3.236318179706405,1
7.2750130086075275,161.60276711544955,2.3850781999697155,254.10808640947542,2.328208968428764,1
10.28470439982651,69.10937727435059,3.7798911987668733,79.27740054294475,0.7517252439702735,0
5.787552571967273,150.94093418829746,3.1497751687431155,363.22873748389384,1.5439583257140286,0
5.740417236728836,264.0161054586579,0.506876067681147,50.0,3.2092795388889934,0
6.1009110318339665,211.38339331513436,0.1,208.3208348861658,2.324743320351095,0
3.8141564135352897,248.61249054723174,1.5176746627303415,370.7425749156648,2.1190620782430765,0
6.211367467478858,173.46767261596358,4.615479111968302,214.34575713572144,1.4459844667533,0
5.861301007669454,220.05058937918676,6.160679541645939,180.63035075355958,3.188599180534435,0
7.225590679714312,106.56211617193276,4.8331352275554025,337.92639051665606,3.6624125978222573,1
7.512633963665739,111.33958397868095,5.114854574228272,164.88852131656134,3.2631891230180328,0
9.814256258823828,30.0,2.838368853672885,127.77742804080464,3.4425916214453727,0
8.425635757279075,221.16872844253794,0.1,277.45139874932835,1.6412937592338332,1
6.134644516506396,242.41943878919318,2.089558838234589,231.7076701587409,1.4998309026260963,0
5.652377992977463,116.8093652791638,2.4824711762552427,125.6326885811158,1.8436548265008141,0
7.737878757259758,134.7628976161659,2.0058950263286355,313.695253999487,2.0385732419762537,1
5.019650189469036,104.76827317854232,3.1093897307492524,296.4487605577234,3.4310197801252555,0
9.74718814878153,172.9592130886495,3.882839519785901,214.0244983394368,3.1658867394684167,0
8.769160181081931,217.49595271819445,4.706030376486995,220.86679938750535,2.5384693872544943,0
6.296236521842943,45.43368156713754,2.443760271267332,297.03927420091566,0.5688132341531129,0
4.430298206363684,174.56631183853514,0.1,369.03614197520665,0.3119781554031247,0
9.030808561248119,133.39969369685127,2.0342445614177302,221.72067898906752,2.2404627448017034,0
6.828190232121073,156.80366351800137,3.0874207939839677,315.46884930081444,2.8802632056007167,1
8.856724467960193,177.53964010045746,5.4456158442668166,306.5200217084599,1.9204329510138625,0
4.608358511808449,138.70785367363072,1.8643843156317892,337.93072927089764,3.914904504978405,0
6.1009374655693405,143.78478879565316,4.025087256798804,253.93091987434653,0.9175589562195643,0
7.007865549577275,137.16748994672167,3.5801757992708647,158.7674485933642,0.791648050504401,1
7.070470890647113,208.21897210729688,3.0878010662467767,203.75008468000306,1.335719025525679,1
6.324901792781135,175.1255976076498,4.8610666386491825,284.28534657816476,1.2977027868087643,0
7.934274898521248,163.23501226424165,1.6783176064948384,431.8464378381593,2.5262858686819794,0
5.398569355926108,73.74289673446303,1.8496271007129672,201.59803768037216,1.5782881481564972,0
6.7864307724680595,127.28521540721076,2.9761983538115437,330.4787443527399,0.4521595387213384,0
7.180443447567848,203.92014962035046,1.7197069898126005,217.194354932324,2.891578456695117,1
7.771658251088123,152.26179438743537,4.0160245821092,261.04687558861355,0.2400480739278703,0
8.067422317133335,189.5718881753483,1.5736153912677344,401.5396749263592,0.9287817769892908,0
5.313036862243196,255.99070801965803,3.452608415490269,326.4292581420433,0.3772934292561312,0
4.698828743896566,212.316364152529,2.7996544624264867,125.87007272590431,2.2071212770708737,0
8.916515232847765,155.58950026198454,3.4298519295534113,192.75249761884092,2.186047712151212,0
7.498471017969387,119.34064978825637,2.0805172098739217,375.6221344441359,3.916454321016353,1
5.87727019516517,30.0,2.321823410946346,264.1878042628495,2.91382665614555,0
9.326727963283783,139.89690465162886,3.1920185359941,135.11598803841366,3.4416461833422005,0
7.173511951439288,130.43925025098906,3.4041490123226255,168.1047555026279,2.288609651298493,1
8.76894577609574,173.42197166372253,2.991596169217688,320.3493522711172,1.0230681789094365,0
7.101277722115164,140.76568638151875,6.410724713026168,349.441028121763,2.1281076019934964,0
10.09112188732298,130.77689643379233,1.0185261625174316,251.78553014821745,2.5924210073873066,0
9.633011263664807,43.23606416956676,2.8715924100945727,497.5313800936102,2.7038073822515747,0
6.62655377728139,93.60193025099602,0.1,332.41523634556387,1.5275878558916578,1
8.457356426431533,178.59906244803346,3.7441629573347726,225.65189303670996,2.4887864737823993,1
7.968063924377722,252.95445786796165,0.7695069272463719,168.42939519006558,1.0669720291587355,1
9.052947336298523,144.14847697526258,2.4433794882468476,152.51156953609586,0.9567224058892829,0
5.552614809129843,169.6686644144474,2.2558713493373483,283.54213204803693,0.8842152886145151,0
8.02907718999766,207.14868941716833,3.561782253202343,201.1222955086593,2.024625988556797,1
8.587636730274381,101.34636382798502,1.8944181649096399,417.37437539834247,0.8221636449236964,0
4.361890770365329,172.00884259712655,1.8093886046120353,396.63118029178594,1.5752556101289923,0
5.225112231001337,105.5705936200705,5.871712928171796,313.3066547497227,2.902916551413958,0
3.941151733359849,201.8894663094607,3.5691335809490523,132.10038270431045,0.970870321921695,0
6.595889748333163,159.08418287710396,1.877898295955464,182.77811274475948,1.4956879664956833,1
8.076313383693943,167.9071088388864,2.4983326563775385,375.56775257411005,2.0716312767761695,1
9.253535578144042,103.04408415488466,6.29070990454149,193.6933800204898,2.2468869015322666,0
7.1111421706296625,192.4219415766471,2.5296702434978062,362.21417339195244,1.500709409194439,1
9.442923318356938,275.082775273861,1.6214467536952246,297.4603923034761,2.786860068735157,0
4.929847812677663,89.52529827430763,1.6300076997472146,255.17178848131874,2.5904523007847247,0
4.4449263409672675,129.61445954114856,1.9017470380208452,179.71671870645588,3.139856604361703,0
6.916678451655072,163.8964484500855,1.8110045551465552,240.57561564752484,1.9183980756529402,1
7.576098173408961,197.18437271974898,0.4407043033015139,268.9647954874898,1.4871811905436565,1
6.95095787785886,116.42722288263187,0.7515998061060438,353.25388983011214,1.317367977987878,1
3.898836849940185,30.0,1.34135925127726,161.42643993662455,2.3070275179293627,0
6.8663199407308175,231.5513696498415,4.183142036906196,223.7183157473885,1.6228442171887272,1
5.04329574924272,195.63036717504855,2.237525425454253,254.48231319322846,1.4308302223192109,0
8.004508823245057,45.42314817080009,2.5856766218119196,316.26783576861646,1.5517127357546778,0
7.549897369145272,113.54587249322665,5.540176050509794,159.15356624772232,1.3163095148757482,0
5.590180320508967,244.09094577163955,5.590014299876836,118.34302071127848,2.199021112762732,0
6.22919962399496,236.86778510747195,2.43575011372453,317.396515171005,0.5874168174559391,0
5.411179717166572,206.3184013607367,1.738272978633182,98.20508850532968,2.303016292474963,0
6.905981354090242,139.43325396240823,1.2711393726529243,378.49797147621683,2.6765487604029503,1
8.432713480751858,154.9792451287506,4.3855515394164755,234.40739025170922,1.4191208618227023,1
5.5214109304966845,142.1444516924324,2.5905855329554246,95.24689177255536,3.922036939606547,0
7.756069773276766,217.69438699613025,2.2270102193544195,201.95797805965057,2.0176213109768533,1
6.204613572441339,97.4494556102934,1.3726708497248945,287.91236330692374,0.4386570169001114,0
5.810690751606484,101.65202070694772,1.460667181977223,196.72989124450223,1.7187570936633294,0
6.839454460068163,210.61647521016096,3.640116382986489,252.00297488243476,2.0626561449357967,1
5.447136516370939,147.3383126693063,0.3691234682254758,324.00783657052864,2.448967555570214,0
6.169526041979227,232.7080413272285,4.989737387575877,229.78096646123805,1.7425694758891535,0
5.203183161116727,109.70926758116727,1.932310712370163,156.29423235338663,0.9884297242956093,0
9.947087699374585,146.7132983796705,2.700728111496415,220.1016002628159,0.9050193818877172,0
7.052895327957593,94.65522090936281,0.3260440837188914,391.484013645926,1.3464007148183288,1
5.950411738011121,150.44176088541403,2.975268123515271,418.5064345333184,1.442224637481237,0
7.320969866101333,61.28718378007207,2.3433581146188804,50.0,0.8650258351007427,0
6.831507925463756,120.74199474270223,2.899838802287067,359.1027909191477,1.267186838896301,1
6.668545600700165,63.82476810431294,5.9434177967237805,275.0147716035356,2.659458524439355,0
7.9212500500651375,191.6353939914755,3.3553960915804795,342.398267912015,3.6484126076944867,1
8.136261565070958,192.9953603855791,1.4106816317083921,194.95117397323705,2.755461713870963,1
6.204248278584209,46.1842361709393,1.5773601789068636,73.1736490498514,3.3058610861868125,0
6.13627263903298,230.03314473003437,4.190262371827537,308.4488788647462,2.974118468233698,0
6.587422454272534,299.8449075851912,5.597386581986848,155.9022738717283,2.8331303283983447,0
3.547118252896623,152.76038320418047,3.5638360415021,111.17075685151477,1.6622037369426717,0
4.727213406702171,111.53314438652131,4.377425489109539,118.15986175265337,2.140910878386947,0
9.050311401166788,319.4598354601828,4.21947544667341,310.09137824153345,1.5793806575439784,0
9.467451570251924,70.86189010184935,5.838128826715042,263.9452466029197,1.780892837666373,0
6.626445940665432,151.2063880121459,0.1,328.2466021874674,2.068167100386586,1
7.864835444583649,160.7773363579154,4.334437878609057,316.90752544963647,2.713566151579027,1
7.466875231815304,230.70885722714488,4.967472087807128,207.90664354162342,2.423323381515124,1
11.618321212682856,171.5843385076073,0.3225525877288531,242.95264261225444,1.8381707369856437,0
8.679362367151866,120.08196625269292,1.228663631987168,198.85624712174604,2.055538740891666,0
6.80812361277885,92.92893777672263,1.2984345027436932,228.96722271345092,2.4334636741935265,1
5.566689339099361,129.49069078523186,1.5424196072452332,153.27452620189342,2.667394438057835,0
4.590330519613641,89.58435834329136,2.036565898128948,289.0484293874335,0.4810048367427975,0
7.305195453800835,152.86951918708098,3.4852056261098827,357.5120748981756,0.9226110361010631,1
5.865473882073545,116.14822920837081,4.731349302334739,168.33869701790132,3.1073105339393425,0
4.866619435603489,60.35773240261496,5.162633915537073,378.1269645401343,1.939130430068942,0
6.03014067363621,225.30874730249423,1.3243538776644364,261.3521496477942,1.575923406633021,0
5.3776779945784074,120.13964859425764,1.3105940025940346,274.1078976405813,1.7365005270739613,0
